id,classification_predictions,regression_predictions
02ca3d17b7d8f92a879b7efa06f0ed29f1787730,0.019142768834971347,20
b42043b0e4123fd7e76181080c1de55d5a60eb70,0.2254873322288794,1
7fc00d80b7e7d7b59ff9191ddb6165bc08b716d2,0.15421128149142527,6
ef837bd66cd2808000d5b9f1d1c50c8f14f760ee,0.07120732179151668,1
4f6663eaa56f09c2e7f55a2cfcd48fab79815a95,0.06937141253523738,1
7eae81ff16ec2126335062b59d69dc8a86a4ae5b,0.3745624620479343,6
f9a6735e0fcc41bc3b0670f4952ea6853dccccaf,0.18506105436554665,20
2e55318774cb8334c607553061129cd46512c85a,0.0016851454882742534,1
1057b615c50b521c0f4858b2e8d80b4f12fca5ad,0.00012837257832154503,20
162981cd82d8a20076787414593b2f4709f2efa3,0.9999892111782117,30
08b4250c71ab163a4c743c902034279aa1c9bded,0.021749166496200734,30
eb0be9a71febde92629423af2a7da796b84efd2a,0.9999999999999737,30
6dee7e548ebc6f1419e77d3702d32db803071a49,0.9997942538215985,3
50d905776b9f3d20cdb10331678ef9d984510f6f,0.9188311562266008,30
f7c5a4d1175ab9c66e24a744168c501f5ac1f799,0.9999999947468989,30
5891cfa60b31b89affdee00b6c8977c71da13212,0.30039387442540977,20
f9cc8ccdafc6eefb2319a0d1096a0c89045dd9cd,0.9999999999926437,30
24262a4dc100dccdc9dab85218917bcf9e340669,0.12206222614134421,6
a66b1271ec185cc97e3fe62f65aa4d3f0b088005,0.221403960225956,6
9a28383e613cb41931c3149a0fa5e365843ad076,0.9999999999999993,30
a4c19bebff5a5d97e09fad042dbbf2a01ee2cb33,0.1742214505915759,6
2cfe4e5b1d09b386986bab9638605138010b04b1,4.9260655397898034e-05,20
16f9ef6f46ec9db254ad030d85d30c3bf8037a7c,0.9999999717317146,30
336fefe60ca8ec2f632ae5853d37cf93035e6cca,0.9925168866448927,10
41bea707626df226f797d5be58e596468c845a46,0.9999995792519821,30
ce3abf25ca3a4900e65b6b1c7fa045ff0a4f70c2,0.00021022389463332125,20
a250a43f2da6aa6888bba7df760e4b0240c2f224,0.9994451096586201,10
0ae2ccb9b86cc21a0caceb2c90a89d5df12513d8,0.016054302183750258,3
ac84667cbaf08cb5fe975b5b0c20c287ae6b5881,0.01987525788140765,1
a7012023c63de2cf101c8cc3e6578f4d2e7cfce7,0.1647984475111396,6
501f83a09e3c3b13f138fd1fff35fa6c04530d27,0.4206338390344613,3
3c93344fabe0889f451c8d27361afcd3686bd838,0.0005233868455566393,1
c040a89998a28ad5307034aff1a3441e55cc21b7,0.060747685957520337,6
3a447aac84d97877304cf9666e2460c51b9e59c4,0.018431330371998955,1
ddc7427d1cb9dd3b98c7a7bc7f58e03e37297cb6,3.235428324321887e-05,20
8c43fd8446f3e30efdb72c45f5d48905ebdbcf62,0.9994799993760881,10
fab4208da73c6b93d87ab5c38410204c384935fd,0.25508086556912457,1
4604db7155db507a47b2849fcb2abe525bec3314,0.1472736167385108,30
6ced6ed4cf253015a2820f5e5a529a09ed6aa7b7,0.01101377647686419,1
bc742413dc1d08e95a72a49f17b44bb58afaadf4,0.0032755654998833927,1
af2174fb100e3acd25636fa4267425993b15719a,0.8172817278338265,3
5763c102412e914ac68c288057c7683051498a12,0.990068056282704,10
8538d93b445b0884989f2052e14b06467c1292e1,0.9999999809785688,30
62053ce3f06f6076de1f4a73cc9bb935a51647c6,2.30157974976386e-05,30
1676b0de30990be7ae45aa5f2a5a4b9e711d8422,0.9935545405863297,10
b9edc6b9776cb22a496bc5702862a5c713d67439,0.999999999997204,30
ebb46e549027c7b4dff31f774a5e42e57d285ab9,0.001840404080330038,1
6c01e753c124b9f3139ddcffd42c1bb7f0b96a04,0.001623350053850281,1
a76747005c95cc79786e3c2ff387cacee35617fc,0.01736619998990141,20
8ea7d247ec85227fff1e0d341502d3ba7636e17b,0.999519332928486,3
6f1cd986ea507e18ad86b95f328437636c44d202,0.044509158685191896,1
daab2aa359cdd85cedb6adbe733439aa17769467,0.9890785106302452,30
191cfdced56ba526a5e61433a2532e58322911c7,0.0397501722215281,1
ce06effcbf5068ba5df2f619d203fff62f2f17a7,0.013530041685306915,1
4d3aad87060aef94cf843c19df0efeb42a251009,0.2653586006729094,6
66323a51d817e87b4475aa07a7fd3b0da9fd2372,0.03885708118636311,6
df7895c567dbf5309903aa9909efa1f6c23502fd,0.0001361893918452317,20
d0c535713bcad3c31058c6fd4c13a4a255f67e13,0.9992932644736282,3
88e148f60b7bdb11fb55622030720dce632c07be,0.00026137061732467437,20
195fc430341c56f8e7832017eeb6ed60916110f4,0.24720880441838233,20
4d37fe858b776418d8306fce71c7a6aea8f7e141,0.22430414763659245,6
2052a4612264cfcf00537eca29bce229b63f2e83,0.04359827847905351,1
198aff84288611fb26749a8b0e759cdf6868a27f,0.10804651824766787,6
58e5c743860f9586dfe56c88006c39944e8853a6,0.7970246035496868,3
2bdd3304fb3c0fd0efec89495acf0c20abc75774,0.9391413009511684,3
760e92ba097e93b3def8a5732cdf5d9ee97488d8,0.994238011789512,10
6b3796e0e68f9cff6d7726fe7eb9cbf543c2cead,0.03488526439668638,1
9629545fababdefbf1cb52881f0cc937ee6bd693,0.9999999999886628,30
8f165690476bf673c9080a9df7b48333229d102b,0.9302829757338255,3
7d8588d9c7e415d1c792782469214e53f7201b1a,0.9145779810982527,3
abc8cb606cbabbbe6c8aefb7d027f8d46d2d7fec,0.019541199884938187,1
5345a034aab5c4061e5aad9cd92663851c39f66b,0.027402647719102058,6
d72d82864eda8f3f20c1dc6017f7caed74880477,0.08383523289649186,30
1e3414396ba4cc5e9111341332ee6a1ac981db58,4.088128230383958e-06,20
0716db1fd55af222f4925736f400b2eba8219e2e,0.011378607084758019,1
ed06c6b5ff2ff3855f73dc69add265e12b2f6fd5,2.248005681604326e-08,20
4888764c14f2c20e73a69f0af62969ababe70b6b,1.7680885300297433e-06,20
6029fa1f019fd92c06645fb58bb0d9bc8e09fcb9,0.043051243847096354,20
c424e736645c8716ed6558127379f8b5e7d36a09,0.1776333363459257,30
fd1b340819c582f5bbb1b115ad78f473351121a7,0.9999999999570202,30
d69f92fea851103f42bd4736890f0e1046bcef16,0.02513978941566819,1
537788e9b67e4faecd4a488fd81d0e6ae978c835,0.0008325825520885122,20
8edca778f7f302134043aefc3a63a6077822a831,2.9881614703741732e-06,20
49bc0f208da01585196c163f0a38dfabbbc80bff,0.17668167136810375,6
a344d978472f604ec30f670ced6ba746ac65c3ef,0.0828769178677835,1
71d443fbb00c405d9094bb7cf3cb5ce6fa7f696e,0.29852586872143283,6
774c385c14c1397ab42cef1aaa2dce0bc92642b6,0.9999986746157329,30
73cbe0ed0a7cc59071cb049c1d9d1d1aa21cb028,0.16818583241065288,1
d70051a195a3e7574ab4e79f212555bc6de15ccf,0.9967443400507686,3
ea5627b3a19267814c2fcbf481ce4e4bfe7f67f6,0.04973497821637218,1
368c1e9581d938175ac6d3a3c9a94157def23f81,0.15305962532033257,6
ae933840bc4aa54de48c3b4115954310c306458d,0.19190246490588592,1
d961d657a8c50731a1e0dd34bd882cfc3460d9e3,0.13376120939063385,1
048df17059424fab9fded42662d1d8a8fcccf60d,0.8975908963320931,3
13652fcdd5905ae129c12fe1ec4e86dff063807a,0.9769967311999841,10
8d3c24938c8e5f946786c43ebd1f51c426a110a2,0.17126173058085048,6
8719a6f715ad3c35bea8b1d56dc0b103f012fe9b,0.9999999999999295,30
a168cb7bde41465b6f5f1263070e40942d5d1bc4,0.023525317169375115,1
40942718230d3c5b05ffcf1c3944d9c83d316e6c,0.4496648925700938,6
d6e9fe1e72f1f8b5ecc0008d26e2afeaa04fbba4,0.007456533342221405,20
be057e28bda15f1d38905b5b64de2d4a740e9579,0.014205984654671822,1
a95b9a77918ff446cbaf6de31897fdf69d440879,0.4687083515592103,6
c8de171f093fdca8c72d9b1d86d5679a87a5be95,0.004576577439926344,20
7143c562581fb5d9e469fbbbc52d74fb058c65cb,0.9997309251750387,3
572fd95b5fd446d6e5dde4393fc0f6672a9c78d8,0.9948904574909393,30
b9fa47eb856f0055412c9518ddf89f4a647ac361,0.009090676677852572,1
89a4600ce82dbe9caefb3a54e2e0223a089dfe40,0.010016364752256757,6
b4f5a6cc910b2f1b36288210cc6cb91b961b5042,0.9931709773974523,10
da250df2e09e36e5177ad245f4c7996a24f9a874,0.9999231535672596,10
862f4ab703965e644e79da198553292a48679ec7,7.589234859350924e-05,20
6d8cb6d5e0a9c6b470b5618c5ff0d9dd54e0d351,0.1628787646005866,6
83e5db8e35a1f8f0a20889a8b71f11993cd25363,0.9980180093061489,3
591d1fc87c9c628ce33cab81579795e5f525b741,0.04326316480347869,1
69e70db91e13e7cce5ae22efbc64292fd1e70815,0.9999956725922179,10
13dd89487ed792afb0c49341c6b83f921a22d99c,0.17986235978791576,20
a02b63a85759f2732acdee7e0b316afb3d0e9298,0.9906540403823247,30
3f272f2f5b16ee363ad7122d883e491059674e3d,0.026491809853898873,1
905f132ac06cb6241d1ace22eadadb86b76e5ff9,0.9959107969802647,10
99b9158664cd5bcf73c82b12d40b001d87a7bda7,0.007361538908717602,20
3ebb27fa47d219d9ee159232361dacd7240a316e,0.1471715030835692,1
e3441b0ebac4adc2dbcee12d8d5e9ac29cd3d500,0.9661065259580343,10
04caf8a9de4237552e8bb414de0a23abb9072b16,0.01852294886062089,1
d66f71eca7c98c333347f0eb60da01d7348bf678,0.9987404983893869,3
bafba1d94d600108668df7070cbc892cbab998a7,0.0551149940583896,20
9863117b16c5489499eae71f9f5f4dd4425492c9,0.9999999985824399,30
375358b5739112d51a24c3c2aeffeac569e524cc,0.011103147385707501,20
6a06d186fe6db09ef3930cdcd008b74195b28902,0.1591251370030824,6
6e53c95608a98ddcf3f1fc6422242696a395d110,0.9995179328078025,10
b21adf7c21b8f32580b72812749d582407922252,0.12990312593492404,1
da5c6aeb2be700d4dfc2a62343d3e637c09e8257,0.7610676509897487,3
18a77d326b585731fc3f04efbb876943f9b1a17e,0.9999996429638834,30
ecc93a68c6170961ba8907a7426d76b39fe3644b,0.9804589320561683,3
a65a59750a7ad280ded371b478ec7b2613650a6c,0.9999998428033784,30
3eb3a2809a58fefa090d50ebaaa6c8edafedaf65,0.9993413295321875,3
b652bbc67409264ad1861033068da56325e3d459,1.873625609549734e-06,20
7beea964c0c191c6cebc219d6752e08f0eceb59f,0.9999982699615902,30
6146c0b9ec66b8b4b99999e81035fa374a1841b0,0.009682368412311182,1
f021493a74e8e6220a24bbc73ba1a520de220a48,0.9999999924696944,30
9d0afe6034ebeffeb052c93961887e426924137b,0.0004996168801307821,20
e71e512b790abf263aa9b5033633046c1bbc92d3,0.03621270877096405,6
699477d20011118e51c66eecc6e95323e3026e57,0.677699490638583,3
ef708099393cb230e18e9bc5e8a1b8eb2be885e3,0.009733427745132528,1
1e7fe334a3a41ddf31aa1fd4a3fa1259c4648973,0.021598351615169653,6
aa4ea66e0ab4676ee3cc7bc7c8991c8ad5b95f77,0.06451090638665902,1
e29455b8c40ca9e46bc315c6c9bd0debe5555786,0.009188883688138194,1
033981d9e754a04809cbb115ccdfa52dfc9d1313,0.0829344791002965,6
acf8532128611039aec7f148648625a0bc7ddb7e,0.9827018015912219,3
ebe89d958960b2ceae50135fbac4ec77fce7fae1,1.1972096942702848e-06,20
1993ef2507484bcc101c282bf19f0ba71b417402,0.0026458951672080344,1
97428abf7daaccab9c539fe4dc9f92706a0efbac,3.7845017393234315e-06,20
3669d429df670af1742abdb25e6b4384067f7083,0.7351302034544336,3
608bcb23141959361fb901657cd5fd4fc5a539a3,0.03700576625317831,20
9ef6b9798190f162ef4983841a3596143a07c9a4,0.8332116114046666,3
6bc39497a88ee53ba8203c0edfb75fd21eaa34bf,7.093883470199458e-06,20
939de7730f14c290f5c7e53650bdf6728c20f1e6,8.014734054317962e-06,20
d34e381695a7fb3ca11731d359659ca50498ec2a,0.00036827239056480554,20
548e48fa44b88a9f5f169fde0fb8f81288773538,1.8602450510663004e-05,20
8edccc4384e16ab81602186e33cf5de15295d0cc,0.03681274410211477,1
12c5a775709ae462416fff9410c438ff822de6ae,0.9999999999988548,30
77da2122f50ad601c351ad3bbdd6bd68e351fe63,0.12659296685650168,6
9a22cf31bf00c2c5280d1e93dc25c54d24b11d2d,0.9884764587467569,3
f985a498c02ba23da908525fd553523ecb35e9df,7.1444200068215835e-06,20
252c8b14d496b65053118d7eed6464d0bbe948a8,0.9999999999940301,30
8018538db48f83a09f486b16f2d6aea8b6e03e51,0.9284656095188383,3
767bff434a4a891b723e87dedcca2cd98ea3ef2c,0.9999999999999809,30
00d4814048f277e59ec15a7a4e72d77f3a7a70a0,0.4967812262038971,3
26e69e4d4e59315f3c42b1190b5ac31fcac26b00,0.04023314361799768,6
77863cee54ec081887687cedce8981eb1b36b4fe,0.10409438873007393,6
ee8f3e2832c1c77345c668e03d196398f0ea99b5,0.9999999999999958,30
da06d0f70c7ff6fc8a2d0ad88fd9b9a591178271,8.793044125154914e-06,20
357c80657857837400f414da03c712d93e8c85f4,0.019141687216330028,30
bec24d1cedc3434bf18bedbded886c0213ec03c2,0.9999997224873352,10
2f358bf8a9ff2ae6a426f1d6e19ce8f43c606c3c,0.07398165961185266,30
f6d062315004caad34d850aac07865cf56657d1a,0.020465941904245666,6
19bdf651cedc7d0ec484b1bcc9a1be433c36a8c5,0.007762183114905952,1
ee4c33f3be7eb707b3f73301ae0b2337d9fc5737,0.022625894188470386,1
ef3b95efb635d28abda0f53b395aa413445b1fc8,4.154922798371707e-06,20
4afa12f91730f37eac8aafb3775477ba5844382a,0.9963922784858541,10
c409b3905d86d7dca7485e30977ff18d0833be83,0.9999999999769186,30
0e363bc3f8a73e4a0e22b13fae55db18dad873ec,0.6015122416124619,30
0fe382d75b4feeb00a01b72dc1e3b3e3bba018f5,0.00015791306391044202,20
7f12dc7c54b41692182a1b62822175551ebbb0c7,0.01717907370546623,1
49c481b6f57abacbb2e8be5c01a8cb3c996c604d,0.026993367418378655,1
09efe335c38cd81bfd41088b9122dc3768616648,0.0503129733585318,30
cb1f61a7b03ed08b9057d529860dd1de754a3db9,0.017071050307376323,6
ec58e5b0992b3ceac494293c6eb5852f5ec841e5,0.1817220441980646,6
9561af2bcdc36f5135829fa0cff074b135822ebc,0.2986683505588559,30
1ab032f00c77941145332b9948b5229db31e461a,0.030026429886898964,6
be35ddd080432309f9d3b9d848a9425b876a06a3,0.9999999951134582,30
9bb767a58ff7a8a327170e5b317be9acf426a518,0.9999994813751599,30
594a0f84dd4760c9b775034f3a1fd065217d8e5b,0.28902772085043593,3
a4ee1cf0d488c9762d06fa8d581a5f287c99dce2,0.9845915803894124,10
203ca907029ad7cecef47144c1b1849d9df85f15,0.11293881384660909,1
e40ad6aad94743e1f0cc5552f2263fd661c3789e,0.9985065985786428,10
a1986217d952cc4473ca220f2fc5f1d3e4557bbb,0.10336643785803734,3
acbfe5edf55f939422158d75ae4ac886f42b6d72,0.010014528360421271,1
6bd323d7d6e16707e36cc2500f52848ff888d2fd,0.9999999999030653,30
5e6c9b955cac513eab7575c7a1549d6e533b1aa3,0.0029358604951514877,1
47343d10822b3f03f7571e49c5e607af7bad974a,0.8790963217460339,30
f430cb579e2824e553524c4deaf0061242306631,7.154020610622425e-05,20
d2172fe9e72cc85b348abef32b597b8e4b2042ef,0.009839779259399828,1
5ff309ec2274baad6236cd7cf94e472cbf184af3,0.02298702757288118,6
aefe7ca04a55b26319ee116af05eec385892e309,0.03266616161817504,1
868df2d473bbb88c6ed90cee038f44f23c996fe3,0.018419545113080638,20
370cf50101c2132c3a312c777bec75309e6e0f02,7.5282251398300915e-06,20
992c345470f3801d458c867729e7602dc0206de7,0.03756930928753721,1
4db566a97cbbd8c8d1117fb4b89ed72d58610a66,0.9999999995327988,30
4c5ec370e078c4f933bd7001730f640c557a9c73,0.9776145148281127,3
fb7945f8f80bf508f5cac3da8da33de945cf8348,0.018766493723276434,1
10e1a53884853f1c67f6a9f21215110062891d16,0.9999944971508153,10
b4fec1a0ba91c9cd786caef846e6e04ec7aa18ac,1.623547344276055e-05,20
153a06626cab794799763be9a87f718e3ab9388a,0.08840095386529778,6
43e74a7aa7dca205a2de60717732f5daba2f5d3c,0.012450085013472889,6
f1909517074ea7a8b51c66f1cb217d366d3a811d,0.999999999565389,30
7d32c380b9f1b5c3e95ecc42d8c8f5ef5bf413eb,0.9995004720976411,30
a1fc5610e2e6f2fb063da40656af6f38257639be,0.05897200333000907,1
e62531598bd8e043300529952035d8320e6907f3,0.187157827823055,1
7f219d8864bccb784734e822c4674d833ed4132b,0.04931418894998696,30
0f414b66eaff6d2d3681dc07b63a7be902f5a884,0.0881886266765659,1
922a20902142449e651cc73544636bda73564f84,0.9999999998031436,30
0e1755877c840931451e3ba5a2e46f6751a6f8fb,0.9911847506865454,10
723510774fccdef378821da455aefa6cbdba318f,0.049535447975931346,1
e205484d6beab867472294d32d76c2c347d18687,0.0010407762710118451,1
75005b8a4727d2b9a0e942c43fb20b4c8fed5a46,0.9999966462743071,30
b95f08459fb3cfaabe9af358478964f36a5e38d3,0.5279123321472667,6
bae17cd50d0f61a93bc8087700aa1a471035310c,0.10509741085483704,1
4970abe6a4dc789353bc04900b8c31adba241809,0.03364110477882032,1
2c87507a862ca90b11984ed8f0dd3fea54e95ff0,0.4495207395813666,6
51730185710b0d1d35799a190d6e8a75da705633,0.9999873165476526,30
0af505175fb0019247cd5516228cb65411021997,0.9999995607259283,30
4b005f5433f2ddd11c1a86a1ba22ea55b712d2f1,0.041102966744527736,1
0c2471024b56995f5ad8aa0c1ebd1ace062889e3,0.9998976980052259,10
caccb7ed3654c51ac5299715a7958ef14c7b7610,0.006194151598133968,1
89d81fcc38b28d1b24a315109bbcb16bff5a7232,0.0237637306456161,6
d4e5ca7e2e81d0b643d5ffa11170d9bea5589fe7,0.005993904331961453,1
f74c9fa2c6afd5dadd7cd109b4984f483002e246,0.5391470416340827,6
5620852d9917efa6a5900048f837c05274b4bae4,0.02712804899911503,1
2069dd6f2408822d2ba3d0eab2371dca79793dcd,0.9980114324199861,10
b2e5dde3422523ea3bb445f77db40b6470eaa87c,0.998169355745893,10
4d78b8ebfa6efe3c71539fe092fa8b78d047c975,0.21936861323936285,1
7c7f4539b57939153ed3d676e9916aa3503e352e,0.011081548546424513,6
03b464e36ad46078b0547002b5372651bcee8e99,0.1379031718327166,1
a19fe0430bb05c89ae60af3b1c3f7d5970ebaf5b,0.8635424147750124,3
8d640f7ad5f1dbb7f066aed299d1ecf8f45702de,0.024369032249724087,1
c7f282a076cfe0c09bf8157462f93b2dd30c5f7b,0.0017028745170751813,20
75afef130fd55e62ff8b18c7c311c7364ec2130e,9.71809532068768e-07,20
6d7782e3719c69ddd46fee38b4029209eac6bd9c,0.43325058230219415,6
700454c67f540bdf503f9080fad399766a012e08,0.9999999999924085,30
a8e820bf2f7df77961b88150695a05787e7c6e06,0.012625798466178173,1
f41f550f166860ecec7258f625f6e8cbd3ed7b76,0.0018028669123989483,1
fd431cff0bb248d0971e7b42028caf8e697fcf8e,0.6056674851158993,3
e903d09220c66512d32a0a8b169afbbf478c1bed,0.9040481914978794,10
5a8db88508d950659c857274a46c8f7d9e75f3d3,0.9999996996368486,30
e1892d46cb773d84bce52961cd208243ea50b324,0.7637336818064491,3
f29b68495fcb7e7962a5d5f5fd8c2095b997116c,0.0022335270536563145,6
dabab053069559aabca23243df0ded2bc58a8025,0.19267172694599943,1
259f6aa7ff168731e3379bf1a57048d926cf0745,0.01504820639499116,1
3f750caa90f6ed60bc77f9224e4849b1aeba3846,0.04735107750564638,1
0bca739a2e08182c8b495a07d43c7dbf44a4cbe6,0.9951709058420265,3
3994bd1f5c82742289bba84a82a38ff5d963eaf8,1.0420356759688332e-06,20
299bb98f02d0f8a3318a9a39332b3fcb2e764462,0.9844900684150488,10
0e343e3a6e8696025058a234046d25a215a1e854,0.9274818167926804,3
ea75e8ceb7bd658ab0d5b0669873d8a51fa86136,0.23912363466044673,6
ff1fbea6c2516a4321ecac1b649deb92c9a687b9,0.019040117000656664,1
3aedb353a04ba1a80164299ba549e618aad61cd3,0.26885533655343863,20
958629f570327937522e3dc5d4a96afca7c39f17,0.9999037499816713,10
b0e0d7f5245e444e342add7fb7bd56e99bff576c,0.4008284399103538,3
977f0dc8754d5ed3f0c249d973919a6be0d7c0b1,0.004237746769807926,20
3faf9973572a3f7e05ef6a3c0e6781480e4b9656,0.9755116827389566,3
52637bace6e6efbc8ebf427e5989b35a9baea411,0.8704742532092595,3
136bd448918e8709eddf7c2182456aae1b5b5c29,0.0017591650716156648,1
5dbbc833bac3f157add0ff72bcd03234193a2314,3.4367389776690516e-05,20
55009eea98d93e7e1a77ef17df5caf1e984f2ebb,0.9999984401373447,30
3cdfd9b55666f1164e236be5bc73a973212358c7,0.9997104476564833,10
0312a762e7687e0eabfc50733b80fd8982a16696,0.7941439343939471,20
f5f430e0535dc0dbee857bf27250f336c192b0be,0.00010700675228114687,20
ff7d689851da2a9142eda880007a117582a22d2c,0.9957016414959551,3
bf6d5b1c8f834233675f89ae167eefd739ed41d3,0.0008998204020793654,20
aab6e1637825b0847a802043a44facaf0e794318,0.9830718661531006,10
54f8af791b96884865c34857c2178e23aff7a60c,0.999999999989975,30
0b587d07dfad222dfa6c1ceb0e3d69dae239d49f,0.02613619664041611,1
9d4db1ca4a6e2cb07c120619a227e5ae66520a92,0.020330439062777428,1
59ca4ee7c7f7afb38d2dccd10cca81ae5a3d5e3f,0.05171067654811101,1
9f69da48784a7538c6d2f02ca165dcb3856ba183,0.0027110487009794904,1
06c7ad8f0f835172659ab6fed25960366c40991e,0.9999996150419794,30
f0a55f207a4d30721a900ef052be4ad3204fdf7e,0.0019387223681738286,1
ace38991ef3abc9c4646af05f79a088ceb894547,0.9997521045911784,30
88a90fc831611b93cd3658bcd207e7aabb4e527d,3.6762942427492895e-05,20
604f3d3fc518e18272bbec713f7dc2fcf494975c,0.03518142612943831,1
e7cc2b8733ef02adf0be83b1956442a4c885431c,0.9845095547173697,3
25e69b275d3c761dc56637d9aaf220ca50ac1ccd,6.728909636155578e-07,20
d2390552b1df92651b77c2620b4b57bed0073091,0.05995176957833992,1
8afc18eff8c2b29746bc0b2dc692e9926f398d5b,0.9999963316787516,10
44cabafeee94b1e58de9d22fd350333ab727eafe,0.9999999999999034,30
6aee460bfbc8d4d12005e06f54d6ad35b1bb2eed,0.9995603375508468,10
35a2af7039b99e84163c25821b0dbd84700c1c73,0.03035732885089748,1
55eb904afb888e53d038d44794664d5470d79327,0.04012457969575134,1
a343c45112a6c2dbbc31dda1e09244d18c3b0af1,0.028619016816142873,1
efa50bbe3cae6edb83b0e06a9a0009d43a79879e,0.12500810470486923,30
0252151b0270db7ef62486144845c2995dbb2bfd,0.0005836373999059674,1
60a20ed3beb18cb122a0237cb83a050877b71442,0.999999619291954,30
ec34ed00b873565870560d3bdc1c02150febb69c,0.30992259612662965,6
5334d2f279f29ed999917b9b80f54f3bec66bc30,0.7196866593079707,3
fe8b793fe91a670a98c63e373d731e431df83aa6,0.3906721369340578,10
af447be95620959313d0af944a27a49848d50240,0.014774468390650441,6
03873343c88540700a7d5b7374e59aa57628e0f5,0.2996826494369018,3
e1ce04d8550edc0774f18030ab092170c67cb87e,0.9999997892040808,30
cfbda6ccd564f9dba67040d232d87e2e4488bcd8,9.69395813621432e-07,20
d440b1f3ff48316ddc8b62ad9a1acb18617a556d,0.3834097430458103,6
571824ff1b86c1da3792c9ac11e5080a591aa1d4,0.7858798841357174,3
0e3974c771d06532bb0c60cbf426e9ccfc8d84a1,0.10529203463836923,1
08e515648bb550107f3fb6c2c9f67889ae68ac37,0.9999672771250014,10
425f285a6b333538b26347425e2459ebc7493cbc,0.9894370720272252,10
761bc4bd5adf816f9320c7a58d6ac8541c77f24c,0.011983591583063058,1
32b805cc43729e0bdbe18fe8543b48d3846776fd,2.6954788918565065e-05,20
73be4a7cd5ca78359a451853960990306bdb2a90,0.00258946549420469,1
391e8b7a679022a5925c81cfa4b6c324dc2fd66b,0.8443593980479304,3
a6e3016d60577f416587bafe3cbf291ae572fa6b,0.9999834394557378,30
135b974cd5e5dae062eecfa7f47252b8d3050c33,0.3635466466756794,1
55cb1a31b6c145ceadccdbb58ae2f0d600312004,0.04412095652013259,6
85ee69c22b69df7a1adbf01325813990b1d73413,0.47974155504667915,3
cfda8328c92181f97109baa992f415ecd7393d8b,0.014811070557161354,6
34efdb98dac0deabc5924faa44985f88b5da1630,0.9999996305737953,30
c7dfad33f7909374278ee75a0c5703c4efd2bb2f,0.9695385487218527,3
64d6aa6ebb2263ac63710d1386c0e9a1a512ed06,0.07619566130503141,6
5343a6cc7a3d86850b677662ed2febcd5eb45025,0.01897545204588169,1
fc1a4057299f47413e05248a7b9beb078cbff5d5,0.00014771166862592722,20
d8c2814ab1e9800ddf51fcef5a67dd26d5982084,0.020879294283802974,6
beb97ad0135fcea4db026ee1d4afb10dfa55fe9a,0.002324704689146362,6
78ae411c4929e0f6351578fe1185ff196992cbea,0.9999999999928284,30
b33649fea116b3831a222a421e05334e0889eb83,0.005563636301275987,6
09a09ae8d6173d32e2ea45770ed08de5ab44e499,0.688547787739409,3
c2b83f366276615e6b980b18ed8bbae41d180330,0.05199747626177498,1
1d3cc11bb76453ade2dfc68fa0a65351fa8f7d42,4.193623746706621e-06,20
85349b7c0882cd27f2fbd0a1e0e130006e42c084,0.07453072282556605,1
ca18891b28a9559b194f2cca7ec2f12deb655863,0.9999999951299665,30
994d651ac751245825f3c7d775f87f91d2091b09,0.004553116826664483,1
22aac1b92fe1cf0f806cbe83f4b8f4d160a0480c,4.903699921465776e-05,20
3aca968ebb711f6fe850945edda9e9e804dbe06f,0.00731107403126241,1
dbf88cd1303cecaecc0cf3dbb15b400155b40f5c,0.7389479414210315,3
a99a48ce4f215331cdbdf0d4c07829ab64ce1a03,0.9998417568588011,10
ba9e23475d867e2ebf0bf763cea1b94f46a945bd,0.9999037686226789,3
e1ea3c45648500662db69798566c608d5ef38c8d,0.02442552671685483,6
6733404100afa1843f70032a126b1420a7e5c680,0.00014058901103819466,20
718679fd464ed3a4411480dba5678d001640d089,0.04150365936791878,1
decb038e1c55c99818481ac4d932487bfa5fd090,0.9995994274663332,10
a886a9e160adfd677d4d716e159c2da3a99b8cf2,0.023433395810423807,1
7d626cd4893ff4211c4f29f5f8a87a53c7697f9a,0.9999999499902671,30
