id,classification_predictions,regression_predictions
85fd0561d8d18f69f0c0fa854e0b6d4bf437e185,0.998295972730447,3
12fc7a7e9ac8c6d1f5f0cbca573c58b13e2340d5,0.9762777240478276,3
487bef351f43af479b55fe951cfdaa1a0ddd9b57,0.0628619469965942,6
aa71b60a5f41f5ac8bfdabc8d5e6f1c95400c6ba,0.83891661100872,30
c5ff5caa2a0f61d41f64d1b7e7da2855e5303273,0.027194882761951034,20
b8d30b8e983f87329ef5b51999f1b4710d78c983,0.3117578451129085,30
669fbf84cea448889ffcd8faa0766a4103079d61,0.965172575838525,3
1904c964de3a0ff25174e53cc67940626758f82c,0.04980705144871789,30
0cad2ebfaa42833a4b787986e088c00914cbb941,0.979288707702026,3
d7464623af699ee4b98e64ca9c707257b05fe4dd,0.06883853992672095,1
259f50e729fee6aa9923f201bf6277c86e2525f1,0.9587417521019601,10
d2e7ef33252f160ea1169d541c4b60417ab21537,0.9219801284980134,3
fe607ec6c2ece66bc086b60c3cbd1fbe0b7ebc8b,0.9948951393447444,3
0852a78106ee1a8dd95012701591cb7e5f052548,0.9980386483571417,10
c9f50fc603ee84d4d7f6268adee0d0ca76c0d89d,0.16155129975113158,1
ba43cb96f06c9b5cd24f12b1e244ec8f56972790,0.13732836734487086,1
b7e1bdc5f9c9fbd767b6237337cd45330145bb80,0.0980216587482039,1
e05d274b7b9cb26263c9789e787ab28d3a2a8682,0.07243427405204717,1
e3cab59de7b072a9e9db86c4579ef845fa1e27cb,0.9953290257521533,3
35af3e0f3a6c9e7027f7f96ace12088dab8c1c89,0.29228291618393665,20
17eacd368ac3485b82289b3a476af9730f5c5764,0.12002299595660015,1
e04ff4c97d1b546b76bbdc3716670efe35128ecb,0.308945529219956,1
7a6902d957ef2f5b14530d42192a37ae39bc7c9b,0.9719819663302897,3
d462e1d54f5e37789ab4530e59fa5c725886d61a,0.9460880792886749,3
831edbad68e5ea6df44f4875e400671101f1fcc1,0.1218481399366852,6
c76a67ad993b47e444cbc3fcc72bef2c5512cd25,0.9876044512980243,10
b9c84610ad129cedfbb8d431f9b1616a7c076827,0.0689809185403718,1
0388500363a9b7861949884e021b39aec8249eae,0.9989231565127368,30
62dd1f0fb543ed46ae2a481e830d435ffcd081c0,0.052637098943743243,1
af93820a8c983cc1b522e37438adc275b5edc05f,0.09286198346180208,1
e0621f7318e4c19540131b89cb0244751f5184f6,0.8721326233249089,3
75da0ca9378a8a8ab6cf0de5c4253cf0d2a715c7,0.13025899342985303,1
48d7f6dd84005c9c7aaee9c9539c419207fd8ffd,0.06305308684418731,1
d0df716cf4226ce28a0ecbbacd03298b6b6fa413,0.996187234725961,10
cb76e42cf8f10df4c5622865c76569ee4ed399a5,0.9326381704564592,30
e57ac479c83bf41ac06e44b82c69b40a7f7bcb47,0.9965919816880179,30
aded3acf0eeab565673588c644401332c65b19c0,0.07628267591064875,1
0999f8934cbda8a7fa8941e683961619eea9739a,0.01954110743394788,1
a7f0a012ab0410ac744a73c979000933b05e113a,0.024422338484162864,30
36214b4279094c27dc112b17fe3c2430b3762dd6,0.9851248221680221,3
d01dd2a25083e60ce275379180585ce3bd00dd6c,0.0013717390241650973,20
ec4d5a37902f1d75e4bc4248a6a2c67760f4aa4a,0.9467389476645991,3
bfd90d49dc2a64d046fca7168d2edb4405eb2b73,0.21441177621518726,1
a695a78c37c33d259f3b73282c59cc77a7d4d468,0.0750341614790444,1
b3979d5d8531cf2fe2f5f29d8f26a4c7ef1a01e1,0.6655532732281804,3
e9458e50416761d9f4cfad6dc35fbc0f2133a0b3,0.027180596576207416,1
c977bf89e529d547218b5ddb1667e2e6c92cea06,0.004680247155901873,20
32a2ac80907d416f5e41e4604eaf69a4ffdcf6c9,0.8027874174016301,3
a5c7c7c04a76a3400c0d73c5e21369de275f446c,0.7432567684885298,3
b8466ad87781cdd0a5ff78130d16fb9c1adc4fb6,0.9705884420552846,10
b3f7a2ee2e03b24450e9d8460a10dafcd9a6f848,0.9540843606621251,3
1391de702ec74daa2f7d45a8e41decd396db63ec,0.17935689400396448,1
728d96031e9a9e8f44c5ab4ec35b1eb39fd369d8,0.8568251676063331,10
b9ad1ab34bca928aa21deead61b06dd59a8ca9dc,0.15814000093102465,1
709f4b1ee9d3916ef1e9d5270c72d174bec8f9cb,0.046355962288652464,1
cf8ebaed792d1d26da1979596b3915fd08f9aed3,0.033750530964008596,1
55f337bab0f577e2f19b13af08b4f8835adc50d0,0.009608846695905005,20
bd4600bf97a9eb0eb4aa0b6104b42568be7d08d4,0.1434496520330073,1
bde925d12f1e2995a070cf420cb24b831a59c667,0.010895989052213784,20
138f79b159810572562761a78b69cf850b5e93d0,0.03901192087715233,1
e310439552093d5b3dbec952b4c11d92c3a230a5,0.07277037414025211,1
3d9a03efdf684e386d81c7eb4b99814907c2ea89,0.010546167216039182,30
031671a96fbf9c0d5112f8a84444fbdc1d22e7bf,0.8147474186658223,3
9a2934f1e39876fe385ce6d9e4621161106ca10d,0.6372036849808529,3
206749e5b3c6c19cf211ca2e867e9d5f3871dcb9,0.10414122428454331,1
60ebe666693b1361e70541695772208a37e202e5,0.9278305002431113,30
dc2258ecf4ae8adaa6af957d6c8e8e58bb5ee7bd,0.1424914004295066,30
3c485f1145c8f0e83bd7ca8635af8b18940c4bfc,0.0038460733973698646,20
6d22914e559a7c3cb6b8eda183ef4104254ec451,0.9981706829753033,30
c016edd4828f809a291e99ceed860b5493728914,0.99887018310018,10
d2cf63dc1992c0f1483040991c938a110d0c1fe9,0.018172734772504917,30
991a9a92129c669ea9bab31e0b842f77c2f9d187,0.5468565341437079,3
4d0fa69cb970b45b56b40ebf05c9ab19962afa8e,0.04322856018857435,1
bc87297ebafa26834c37f82f16f3439eb9d4674a,0.06376114901224328,1
3bed8c13651f87352357d94cd7d93614cd8845cc,0.23361381549885873,1
8fae9ccd487e9256e955932c5e26def015aba780,0.9971880111340766,30
a3d09985a231f22d47f6f7b189b833ac8b4e02e2,0.08804691900802508,1
1e77529151c02586f39ad787306e57f12d14c7a8,0.9995325810058717,10
a46158297a993c056f5768f5d420ee2d20830925,0.2662174767320056,1
ba25d969fdceaa84ab1e8cd5d1a5e45b2ab8d4db,0.012045296472852796,30
eafe282ce54e1ab1cb181e60abbd651cc841fdd7,0.11960236344910635,1
9c825e5d64d22b32c4003c574b18d6648b3731d0,0.9848169403585734,3
995ae974a7a78c34dc628fca93865d870eb35d2d,0.9750840128822005,10
21f7e225c16fe6e3edfa07a5f2d7b536d3bfabfd,0.05505938657161469,1
3268920fcd1b7f8def66644b7d51b2dedafe40ee,0.9813441412354872,10
d5637863228deaff3bbd2fb22f466b8ace534763,0.07144932046245911,6
6d260de6b810f2ed11deac676118a99724e22019,0.018776526464323373,30
ebc712fe8cab48a8e937e8ac09ffcad0b4587a88,0.978170608284503,3
cadc42fab9b11a2c19f62e1800f0b7cef228e4ca,0.9968884827255656,10
099dbf4b43a8087db35a0685366eaffe037cdc79,0.15664022452961857,1
6494fb892fa6d7fa2efed54d385ea234df952579,0.9855013527282012,3
4585ad92672f4ddbb92543ed84bb57aa59d723aa,0.9999891965689076,30
d35cc5603b3cca57434bb6a9894b0a4b39d5d002,0.005930380715437278,20
2084f22ca496f03cb7807f0a74baa979a505d13a,0.05283481426106951,1
8afbf224d5778b204b94967cf306e3f293693e89,0.9995840193030389,10
1f1072fe3b21e041eca3d7301343dfd78298fcd1,0.04378712741673785,20
41db7706dfc383733ad543b5dd48a9cfceef5c58,0.07436138399711711,1
5d6ded01ca35f205a1dfecb89abb6e193853c34b,0.9992388753530836,10
2efa2a91c8609e4fe39517c7a68603bd01357cb8,0.012430035469526257,1
472924baade309756d93b6f85abd804ecf24086a,0.9627892358612224,3
7130f6b5ad8dfda81b7f4626f210fafa0d79b04e,0.03480375388146717,20
92b699ef01196645af606e9593e43c5b6aaf3ec5,0.8974878616019084,3
d4509085b9d0d3c8631bce45df4870ebdd40b022,0.16498153040513186,6
c148fa6fd2a28e05abe9ee2b311244155176b0f2,0.10636779524511053,1
019bd54e9f2feefc83e009a521ec1c10d6d91113,0.9998828912483406,10
b30905bc5f199556dac363f8a998612a19dfb532,0.9907853136357707,10
92465ecb7066ca97af2d62bfb9220d821db804d6,0.7846870606842484,30
22af31508cf60f948ccca81acefa4e6f8675eaaf,0.015128533100256192,30
3435384d1e798f871764c867151c2f6b76662dcc,0.6667605903680882,3
05017901977cbdd37d899f80bedb8ae49114f040,0.9940124901246856,10
ec8674dcee9514194f8264520d108a5afd43c4b4,0.9787812276662253,10
ffa7757f91eface5a48ffc7aa23950ba0eab91e1,0.0771323963316548,6
7c1afa66aae0eb7032336b55bf485f297ca51f35,0.7983833809637664,30
ea9da544fc0245bee928dcbd49c62ca7963b7de0,0.32005328977584657,3
bea64804b39f17aa573fd98a009f9921ec5c9407,0.977056813761819,10
edad989e822e7d52df074a53769f5dd41cc4d8fe,0.07608716994045639,1
a6bc30f9d1d56e60c899d501e74d5d137e9e6f9e,0.9791783337124293,10
7a0f79d9e3f0f6f0d7cd73e034223ba8a4ed928e,0.09014746478794544,30
a3c7aba05f662ffc2773ab4257c8abfebac3b1e1,0.75942576999694,3
1ba7020415b41e05dcf003226e65bd74e81f4a25,0.9976354363633252,30
d26fc9df60106c84be5c208773ce55d2630ec5d3,0.07042725779654235,6
f318cecdc37f6a27d4804aa998116b8ea9dc4458,0.07945775450546355,30
8e9bd4be34f26b53f54f6b14f72b6969b225ffbd,0.9703002895399351,3
fe2dc3cd8c1d8b99f04ac1a59ee0f5067898d590,0.04942400600634167,30
0a0079625f4e9451d9c03d6c0a9c54429ad8c7fb,0.9970331149001691,10
bc32b0cec09b7e65ee82dafeb9d824879db23f5f,0.5268315918212834,6
53e16113dfeed75af96c1691af9905087d466ff0,0.9995447058235487,30
e24c99cbe4d1bbff4128ff627e031d4aec5537de,0.007828177244180612,20
78acb086f38acb9a12a887f9bca12829c204b012,0.16063798305172983,1
79d72b7cc16270e7811d160e2606eedd93abf82c,0.8335836582161307,30
e9aff6281e6fbfa0c53886f1be8a5575aa8c1353,0.12089696521681348,1
1da6741bec7ef0e842dcb9d11ca99f9cbc2f6910,0.003419261944093588,20
3924e21723496e29b0e5478bf09f8b6af588e961,0.9943446647511923,10
eb7b7465a73f99c697aa7dae822a32d22a87e190,0.048909774169344944,20
a571c4f4fdc1d5fa7f662d84e9b8e1e8c3a168b1,0.023666003415838133,1
b19017d5db4166c5578c602a3cc0dd57541ae892,0.0019438480279982961,20
8068daf54f44f909fdc9c6440c4d8f2fbb86f139,0.941820014661521,3
664b47da163d8c2a410ef8b6821102128c49bd57,0.17895421870073414,1
fae31cd2b8de43c41b57b82ae205bf9bac055c7f,0.9938585046331333,10
de53d91e7b35b31f5ad47a574e07b6c7192daea5,0.8647367271709099,3
1253a5ccfe965a45f9554a3e1c9d7ec8e15ecd72,0.04178465165994327,30
48a52c4bf2a6ef335eafd39797ed2a43e1ba0235,0.02781133538916669,1
3644fa0d6e6a9db99e3c8c001930c0439762e927,0.9571407720769592,3
ac2312418550a1344139add5533ca395d14cfb3a,0.03827352247536209,20
eab87d515dc8f8214942b3ed9e2a721c48bb943b,0.017824922550304323,1
d3129daf72eb25706dfc18e9f26c1b60b32b9e1a,0.09751339196002995,1
4345eed2a8141d3ab88c5348434771b402f3d1fc,0.9933825483416617,10
6e7958a16d7ba6303bfd6e204156b53dc25ec882,0.00508641666115528,20
9342c499c6b6b9250b91136a9eca9ac6d36e3b3d,0.21817915069067362,30
a2702c44bf0d71e98340db4cfd1d062b259e85dd,0.9966492499152408,10
4cb0f8bc78b8d9080d75a900bdf9106ab151f010,0.9929507175424958,30
2853871e3827e1e1f09fa1c38faa92f140c87c22,0.9987697822368466,10
c11c6e8704829f7e5e528a9c0c8247387d66105d,0.598934402963618,3
25eb254443f7781570853cc009f5697060a03eea,0.9449503083219781,30
32c534d95592deed93317a4901de2fe4a4fb57d3,0.017675664772340283,20
e6a4aa3f40eea6560017cb80f12407836daa26f0,0.14874583495130533,6
d0bd8f0c0c4acbc860371cbe832f4e4734bf894f,0.9888100341266575,30
c35d0c3756b2fdaba054c552a89caddcc1f08163,0.8773198732311587,3
273fa5c3854e88236bbffc5ede392e2317759b04,0.9999771692969169,10
8b02f7c3cad32fb464575cfb9814ae30546d0d36,0.027783320585258786,20
2e20b7ce1c812d6ba41c84bdc58e9192cf38fbbe,0.9955175182778218,10
ed2e88800c5eb9b2082d895826329a1f097628f6,0.9180257046928736,10
6729a76f445ce6895e14bbe8b57a1346a64944bd,0.8548761083790708,3
861092fc68955dbe3583d170a49273b231b8ca57,0.056157598746333415,1
e56976b981ef333107e56110363b3170e2e01222,0.9983775938991126,10
57e7c16be784c881174486d4da1328f47a7632ba,0.03288234376329269,1
da53c71b7d1b61315df8002100dfbbb4abbe441a,0.23891551148524282,1
a68661bd2c621e35fdf2a53a3f6907cdc6519812,0.9699525854858366,10
c6f0fcde7a6f1751c795ec7ec893a55db44f9fa6,0.024707564602516774,20
334ad872ef4a2759e4065214eeeeb4ff37dfe38d,0.8974200450810539,3
11bfc59b5644d189d1d34e8e9a7d308795905752,0.9999685333145238,30
898f8975d2d1320ae5e2b02819667df6e9f17707,0.9897440242829679,30
bc9c54958dab9ef0781566df79068a225c35305a,0.8457308796789667,3
797aa034671bd9c768a73f8347ad86e3e2062f18,0.014391381814129467,1
acc7b29b1c5b2f16d78e70e0ea451f0ce28c4b91,0.9830376095983018,3
2dc5d399c8f51de8344c57ab0aa678c896470f3c,0.9685623102763713,10
112bb58c21a281c4af8407806329407fec7514f9,0.04681690286663476,1
6cc3ea7a6ece09905ff75463bac31ccf9af2b025,0.999312739151034,30
e25151faaa8c8b8d186a584ba925908c5ce9252a,0.004790978654700351,20
474a8bdc367e93dec6b9651f621658af274d5653,0.05038373500954918,20
c9dcd7645fcc28991a7c0092c3508c9fbe7d8fe3,0.9997503514136757,30
aedf455cd05df74639cfd012285b4e6c4a0c0522,0.9605113325521729,10
b09604bdb27762222f7f9b92a2091c59a4f08ffe,0.11097429409174964,1
a4d9199d2df5d2231eb8f562ef554f84b8b4c0ec,0.23978515601784156,1
c92e2592a3b7466f5fa3d477fb66d2d5411de68f,0.9996137538628924,30
35fe98fa71e7067e4d8ab2c40d64c25684251204,0.6727982451787328,3
c118d2d48b20bded277e49818c99ad95df64683e,0.9964968743919271,10
0d54a66e0b9a897b950eae0188a0f1a67369775c,0.011085882699011562,30
9f877f2dce8d1aaa8cc231f2d0d42e7a73495008,0.9958509011396688,30
2d9e9d738f062eed54d4df3700cf56657665e73a,0.952942864568378,3
4be254e64bf936662d51467a6d950a03e60cb471,0.0672889941222028,1
471f57e9aeaa3a1e8a22e3c663fdfce0f4a1238f,0.9948587833439463,30
e7500788e3cc549e823d9b8e1f357b6afbebe451,0.07995546844646861,1
61f9eae953ee21e1287013f5776335011cd2c68c,0.14977040152446874,1
dc7ee55ed634c304440bc81e58a235bb46a19f3f,0.22672959786948543,1
27eab070d52e94ea21f59a594c51d22440f9b874,0.9979873226124545,30
81dbdf747283d5b9f6594ceb5f318d949885e67c,0.9996016457379615,10
a9c49a9ed33d90d0e3b2cce6beda4687fe96983b,0.9805011175498244,3
eefbf4dbd9d9b64c74142b2de2c806a15b77086b,0.11214857996159822,1
1fc6992bb78b353d73995d589019d779947484c2,0.9956694269357363,10
d3f63ea2b1d7d12b72c1816c800e5dc75a90379c,0.9982886999279529,10
d2edaeb2a625db1d3433f0e5f7f9bcf8cfba7f33,0.99987156000669,10
bab7b75cecf13a565e71fd8e7f587d631750c548,0.9856477131026767,10
15090a3d4cf13dc3e1761c55335873a041242ed3,0.0433671699019641,1
62287d23982234b1ffa0c5bdf08fe5a262ad5ddf,0.13420505546829498,1
a5bf2da30d8d50b86bfea327b338cc0fc42fbceb,0.7726411586745752,3
025c5b212429f36254a1d5bc05729f46344a4075,0.011337203531324502,30
1dba0f4d0f56e96b60127c08d28b22f5ddaa73db,0.33442172160399697,30
a2c311b2867a5502c848cd73e61845af1bb10572,0.9994287188029861,10
3abf0ca99237ad2921447486727712a6bc23285a,0.9260175878241431,10
ad3bd8940386bf6fa820f77cf3da67648c936ece,0.0026324142290107266,20
bd638bc2d956250018f52b748a97457df8b228e8,0.01316380822153529,1
9acd93f77208fdce6bc1de41675c114e9b079011,0.3536436663871695,1
16e9e2f0d7c3d77e7bcf55859d2001598a41d6cf,0.9365924467862806,3
695e28ad89bd1070b82965b83db4a152e1b3a6e1,0.8912740312260026,3
a68cb80f07fa572646eac116d9d1fcf2318cb74b,0.9228100387983742,30
8bcaaf5cec6cadc21cebd89e92a401b3b37f6c9b,0.9355102201936455,3
123b08e042d6e5cbcd6ea95f24435fe5efd87e34,0.999550437722725,30
19512ad1df34f1fbb24764ed17b7186bd937c7bd,0.6092681431689405,30
c9d6f14bcd359c4bb6e967b0dc1741e8067b87b5,0.19781107342909343,20
cd2a8a8c65983f6e94ef23dcaadc1cd29e6bb3dc,0.01511812368550769,30
da715ebd140c5e862daf9e46e0aef8da437f314b,0.9031477897759248,3
b1d8e2141e083a3b5e89e8d5a8bca560c1a7dd93,0.8221799168710636,3
4162f071929143002e901c6d487f175f58cff715,0.9982378195125917,10
eaeac0771986369f0219a92d2c78610005c52dca,0.9996126653106059,30
e91c3091c718f4a7104cbce75d4151de6584f856,0.06122781238512642,1
ba6ac0148ffad1718e6177055709904cf4f33ef4,0.018274035793236942,20
2022694f3d628ecf9bf661e227fe8d087dff9131,0.9979631635151109,10
6d1bae63351c326b9d490079938a8cfb5490dcbc,0.002195132459383853,20
b401e7ce716ab57ae71975ddb4482df9a32bfb84,0.977110119257524,10
3ba8ebfe3b88603ba8f920cbdd9f6b32a063c8b6,0.9953190445948057,10
8813ec87393ba500f37d6bcf31a541efcce5b12b,0.0054926984871198625,30
fd5bcf318dc2f0b7b7b2ba1d570b5763878b7cf5,0.04132760748349129,30
01fad49073f1896b344a54e6a4dea2cf13894112,0.05787791502378814,1
bed739274123b32d052fb742bc59a43c4b62b080,0.004672710793596879,20
37b7da8eff70cb8e006ca5a703c9292d74002020,0.9096611194246556,30
34738c629ca614926f92f5d42729aed4338ab3d9,0.026147484707391477,20
041bb25cf7e5560938dde985d75c3ee16633ad65,0.03199496781795119,1
06781b0b72417985557bc58aebd0e5bb09c17c0f,0.983720771254675,3
e0f4bc3a54aa2b2fbed36a468f991cff2e1d6057,0.9999849476904009,30
7481e6546af3e492d0cfd94a9c4786143fdd3eab,0.02222449852566588,20
2cc73647461ced7301bf4ff878a7b56f04087a84,0.10663687775340924,1
2d57a8d1582f4948f0f9e49a15c9a69bf23f5c84,0.11259995037836501,6
d58ef07850e50309677ec45eecc505b8e92c0d39,0.9842574734858682,30
7cf490781505caac4c3b6d0e7490940f85dca1df,0.9929787453062265,30
efb5bd287167855b66ee22df8ac1467903a5c24d,0.07195051755919135,1
6146a77c070dd450e4ef9a4a6cf1d5589cfb77ab,0.9997768492762888,30
8d1d0d37eea5cf7c0f8ad75d33495dccaa58af3f,0.8780059417326108,10
6157b9b4b2b6c2dc77fbf4c23bdc1435d3e88a58,0.2479428947659038,30
61ec0db06fde11d8cd37b1cf6e2b0f492247628c,0.9999067209034358,30
174d3c25f4d3d7440505a06cdc7e95a813653ac2,0.9969186507631504,10
1e61bce1e82199d53665d51a2ea9c2ea4307758f,0.9696529811091077,3
a162ff587b0cf6b7c19f9f99bd8659ec21a55095,0.0658585315103628,30
bdbc6ae3e9ef22ad2303f8beca01703a08824f9c,0.019972617676944582,1
ea1e83768ee77a57b5a72549550af4e96b251c57,0.9941814613300903,3
b066616f978e671ff28c06ad9243bcd2bcd4dc27,0.49943473125657833,30
24b03c18a5b755ca40fbb52be9ae1ef9d7a78783,0.005533712534907309,20
772ff969aba6ed607871489c370e0b6455c11b1c,0.982258910444484,3
47faba8a441cc7fff62625c19b43e877bfeff6cb,0.9980814941592594,10
2c7f04f71bfabf72bc4fa0057b1e2b4e1cc3714b,0.03367685229348805,20
dfb14144599c2f8323778c3c50b164388525619f,0.9502821574770094,3
b25b6bdf34516f032022d9ebd1267668bd5cf26d,0.07417630980568846,6
c22e6ecae3349211778589dafcc67f7da328efc3,0.6075546919373773,30
9398cec3e63a2277ce6b0f0e23a2402a403e1fd0,0.9621734562740512,10
66258de390123d5d90ac149c2a2641ca8d507893,0.8479941683430994,3
99b26d24c79ce527d2baa9767b893ea9680e2aff,0.0034459729756611823,30
a89572da75c31634ea04dd5d3618cc4d71d83d80,0.013369412237486,20
edd91661c4290e16d41d4f277dd9df8e4368fa85,0.9997023357289265,10
05a109b614377ea910f1898ce3452e35332f8bd8,0.9628661314959596,10
60580bc007c82db9590551e8ba16a0645639d31a,0.9990556856889564,30
220ee44c232d2870005f21f29829c97427bdb6c5,0.9888512022989224,10
1271a3caba8e30190308d3b2d7e738814d8863d9,0.9676927515869023,3
1e488bcd174084fd8bdeb93c53d1a201800e80ba,0.10930354928773056,1
651000a71447dc9444b45b221444ebc4d7c4cd52,0.998581627017103,3
d9fa833b5d3e734cf24748297bb67903b6a1f8d4,0.04821709425775411,1
7f0c7904b2efd4dfb84f04516bd5ce1b9257677f,0.9982364872411658,10
eee9f8b8d4961b6203b3dc2e4dab1ed29463de04,0.01091845994431595,1
9e48f02ffb0a6305ea49f59a07be031da9f761b1,0.9953567633011845,10
b5cf21532758572d204dda70ca9ac1bc83534b83,0.9955880397190903,10
f25c215eb37d74b5fc2f91618a80e07ce03781b4,0.9996571049750987,30
ec495999472e4d313919f03ad2039bc0f522f2a7,0.07663879698972043,1
30a5cb15a038997fa73eabd1ca4bc0e0efb3f28d,0.007457653376658935,20
1d1e96cb30b3144f7d0b49fb1e521816b576c6c8,0.07597209112864256,20
292b6aadf7c215573e6aabaccba7ead22da9da2f,0.9997704351868957,30
da6da28aff605fa76dbb942cdd87614106533ba4,0.19911038635787293,6
848cbd9a81d1eaeac034cf661349a2f1e8bf7a34,0.8634429821418189,3
728d2c4b3ecba3846ee317ee9fff9b91d1016610,0.005628037060213753,30
558235b7db58ce133ca2473b3db543403e71d0cc,0.002433482984931401,30
17e5b8c108b23be34f04d1abaf527724a8eabd7d,0.9973108987872517,30
0f84ff29d21b20f392b4ae9d2c24357f26848c6d,0.04654757714890667,1
b5656b64c0551cba7840c272ee979b0bb9a56130,0.2827913538415211,1
275a36e8ab4b4c4dfe74ba0ec6746aeac4012942,0.9965756919374665,10
423729d35c577c5b2f8f7921dffafb7f287a4790,0.001749147662351458,20
0fa01b7364cd8762c9df4e347ab0402ba0df8a74,0.9996343942589454,30
e681d76aed3bb90847c97700c1403fbe2fff26e6,0.09938544498412816,1
24e43fda5ec09939e9cc40060d5b67260e3d3eca,0.01995744292131707,20
c7a264ac9eb35c6f195669a0024c341d47cb2612,0.9990787557224959,10
a431a079e9a6d6bff44d7146a4a1e8ee75a35b01,0.968614239455188,3
4ef44356a81858b8f7065a1dfdeda9c7be97de0f,0.9957485175020512,30
4c692947e073bf998c6fe7408319f2f6b49fcd05,0.031921949171177966,20
5bdf3e0a0885e5ab99687d201240dc33172d7407,0.07131217734388329,1
bb18e73468f06f0de0aaab603b3c15395a4d1d25,0.9990810354211158,30
cdfbae54434ef5415bb08c6290ee5e2b8378f873,0.6491299864108863,6
19a7578a6db3a495ad8c60e701407c9544972b44,0.9830495269953812,10
545ef0b98833415921ee05de938e56801d128703,0.5439898650059212,3
12e8e0b8923e31a98ed7f87889b3a1d7cf992b92,0.663816326585531,3
e433bf9053c67b27588753ab60cc3cf6a25b6e71,0.06104392898915112,1
e769ca0711eeb448f0c1e52985517e6d0c6daf43,0.9170106212140827,20
e20c9560422ba6178529cd78d826d243df31edd6,0.10660737599683068,6
cab23247b52732dec0797a9912e06580df01226f,0.038220805971533545,30
c7cd8534b8f7160670ae620b2708533efd51c273,0.272129504523831,3
afa12b4732ec4a40c78683d204f86bdc62fcdb14,0.9977936869202751,10
7f75bb386fd5777201a2f36fadfbfc0d8f4c8964,0.33335381792367447,30
63aac5486c56291e518390b08d5c65154b5efdc4,0.05515840287277296,20
4f8e0e008596aef60d21905a274f0eec903cc2fa,0.9538881728868376,3
731f89b13bdd30c7fc0cd2489479a0dd1fc1097d,0.11463884242507583,1
a13d2c2283092db9cce6555ed48f97786d46ec41,0.18403874484171345,1
b7a3d94b639f7f8fbceb839c2508d6e2ea1ac159,0.9327277782868807,30
f004ba5318d08aa5c64b4f35ff2939325f0ed5b6,0.2340594769815426,1
33c6116d1ee417a6644e6d977a2d9a6f624d30d6,0.9307061267602063,10
6797ef6da8b2f1928d83616e2d7b0b14b1a020f6,0.17831128118130757,1
7c3ea495bcc665c6a81e87487a4ac70cc2e8a345,0.9792094906201415,3
fa67b8110d3b7e6c1f9dc3b78735ddb41967c86c,0.7943209327020331,3
ef362c45d9b8bcfe9ed8c8e852df965e6dff6885,0.042828154728784984,1
3ed2aa1e4ba635dc4968f91b4df5e8d27406343a,0.09734298598092217,1
480788b22f3c24088be777d1e132674bda3031bf,0.16098007297680816,6
9ba243324ee262a7bdce3c04f7477ec5460bb798,0.07074506402434977,1
655578ae14c9d0eebc745013bb25e80ef62cbd84,0.029848250975942237,1
1e4b1d776451d68a2c199ad43609f127b9c75b2d,0.24178731083480032,1
9f0d64e661390de3fc54c2a141cac4d4d0615ee9,0.14644121754760142,1
80f94a0c3009509366a5581d092ee0049fce0d12,0.9928138451328005,10
fc8b8dc5aba72c58d39dbf33ae8d305bb698e023,0.2399708563371583,6
d522ab0030bae386d3f41beb75bc35b78760a42d,0.03447945522581741,1
706e51c303280181297ae61e0d42b76a2a449c7b,0.3313642001451905,6
ae2d6f3cffa6a4f4f921e97521b506982c026674,0.1065568097736076,1
c248aa5a5844c35a6469d642e0f7ebe403a9a86a,0.9762844747817153,3
d50605fbbe56e6ca7d16d6ff72d8cd796f15803f,0.35419530074746153,6
9399503156666de76aa860617e5c9175c61defc5,0.0036081043799855994,20
1251a8e9b3cf4eb92e05467ed01ccd9b9d99a952,0.0005067425636741119,20
c80fb6d77a10a99ddb5496492bb5c74a5e46b498,0.9674055471378599,3
2e6d88e3237a464d88a6daa4bdb59aa1d501331c,0.1461913683567151,1
112698ae88a1b09431a2946bae58775a21b2cc7e,0.996337745464088,30
f7d87b597bb28b13329b0c674703fab959e56680,0.01811823921018807,30
ac0802ca72a35e9e1a197433966c6ce0c3fa5a52,0.3290759635818986,1
456b4e8b726c48ea096fcb3c2cdb80891fea5f07,0.9729633448354004,10
b0416333b50033833cc773bf64f140db5341d0ca,0.12497548882546572,30
96399668d91f52cb582f28bd07dac3780d9ac666,0.5027216549338747,6
10a5d0825517a1678f54396706b46acd997906cf,0.001817873764025535,20
dffe87cdc679fa560550bdfb4f4d140fa96c1679,0.9051580899356574,3
cb35f44261188270d5e905f5b265383d31598ed7,0.09403230034766141,1
